t_s,phi_deg,roll_deg,pitch_deg,yaw_deg,pos_x,pos_y,pos_z,u0,u1,u2,u3,wx,wy,wz,wx_dot,wy_dot,wz_dot,pred_wx_dot,pred_wy_dot,pred_wz_dot,pred_nogyro_wx_dot,pred_nogyro_wy_dot,pred_nogyro_wz_dot,tau_gyro_x,tau_gyro_y,tau_gyro_z,flap_damp_x,flap_damp_y,flap_damp_z,flap_prec_x,flap_prec_y,flap_prec_z,tau_cmd_x,tau_cmd_y,tau_cmd_z,spd0,spd1,spd2,spd3,sem_lift,sem_roll,sem_pitch,sem_yaw
2.400000000000090949e-01,7.499999999999961631e+01,-3.591393419357055694e-01,-8.134232824273290863e-01,1.118717196261843725e+02,2.625024231475492908e-01,-1.029051670788688089e+00,-4.455186749255828915e-01,1.587343792231029616e-01,1.827407873030739704e-01,2.255000335751174145e-01,3.507949073262743300e-01,-2.285641648591206151e-02,1.027287041488537077e-02,-2.092435837455174086e-01,2.635019545079267389e-01,-5.328159165282866927e-02,-1.484918273372424879e+00,-4.318705013308127505e+00,-6.199065460175280373e-01,-5.641606907831693718e+00,-4.359482177695092275e+00,-6.855307705353496095e-01,-5.846306690423429764e+00,1.015510083504985762e-03,7.332582349191513194e-03,8.590679022300217599e-03,1.858795860273202609e-03,-4.737587404680979834e-04,1.589732225618338199e-02,-7.713830625044320200e-04,-2.879836828815600188e-05,8.284703564568262832e-05,-2.248575523319606417e-01,-7.167596370333453870e-02,-7.017654671498316787e-01,8.640413162141231951e-02,1.474307740930709265e-01,1.734649724538074311e-01,2.697491658393149638e-01,2.294425268568921483e-01,5.064423283559295330e-02,-7.465064091556396220e-02,-1.174098871876074063e-01
2.500000000000000000e-01,7.458333333333332860e+01,-3.530535914198056902e-01,-8.185883809320387838e-01,1.117775765289925545e+02,2.619377071876441976e-01,-1.031386297254507589e+00,-4.464107348918384122e-01,1.620424178994366859e-01,1.868956675129600509e-01,2.309243194884781081e-01,3.588541823529565189e-01,-3.981014994311852379e-02,1.109334293035298818e-02,-2.195859726186187855e-01,-3.911466939159911199e-02,-1.915408375776440353e-01,-1.452856309672037050e+00,-4.476088483857905587e+00,-6.786042558636239397e-01,-5.867726945482917955e+00,-4.542621542792597999e+00,-7.468107805963936086e-01,-6.077154042576464299e+00,1.083556723636007078e-03,7.646083143442782525e-03,8.826184402246353353e-03,3.173421607301184222e-03,-4.987972563401426229e-04,1.628909724422222469e-02,-7.891601148184951113e-04,-5.061806319232772236e-05,1.405147086520860174e-04,-2.368096089762000145e-01,-7.830181466133134816e-02,-7.328954539856645800e-01,8.822024575417507231e-02,1.499759840551254386e-01,1.771706989821879019e-01,2.754958170030871734e-01,2.346791468134578340e-01,5.153830662547753683e-02,-7.639155623900088787e-02,-1.204202082145189451e-01
2.599999999999909051e-01,7.416666666666704089e+01,-3.485334440797381306e-01,-8.200700842122770062e-01,1.116538416650646468e+02,2.620876465703746439e-01,-1.030287986164460712e+00,-4.475112283276067582e-01,1.653504565757704381e-01,1.910505477228461035e-01,2.363486054018388016e-01,3.669134573796387078e-01,-5.336080133249676560e-02,7.405074918334728779e-03,-2.242355038975676618e-01,-3.426795448174510539e-01,-2.743315770597493097e-01,-1.530431413864148604e+00,-4.646039070703748664e+00,-7.419650013795081600e-01,-6.107250647071670535e+00,-4.731584502697344874e+00,-8.128794502577333381e-01,-6.317628466513577123e+00,1.117443576953930026e-03,7.931199827379184150e-03,9.076103442317311545e-03,4.168826976860793253e-03,-4.866724013188565155e-04,1.622900538920280314e-02,-7.804336386318474648e-04,-6.841081622727941366e-05,1.834588029540418024e-04,-2.492498145616093841e-01,-8.537052632928872342e-02,-7.654398592165401194e-01,9.007006840021249128e-02,1.526250065045675064e-01,1.809872605867079709e-01,2.813916162522662745e-01,2.399157667700235197e-01,5.243238041536210647e-02,-7.813247156243778579e-02,-1.234305292414304839e-01
2.699999999999818101e-01,7.375000000000075318e+01,-3.448297319089538848e-01,-8.196392212507166430e-01,1.115148638684824363e+02,2.617488743957358532e-01,-1.032736700755752191e+00,-4.473191768722327155e-01,1.686584952521041902e-01,1.952054279327321840e-01,2.417728913151994674e-01,3.749727324063208966e-01,-5.103419340495133488e-02,-1.776748963366334491e-04,-2.258436082377680565e-01,-5.556449496725850423e-01,-2.274099058838545684e-01,-1.750431789411056593e+00,-4.845895329356208592e+00,-8.122573438548572611e-01,-6.357964132244392275e+00,-4.926314180015123334e+00,-8.858676486327051736e-01,-6.567555407429015446e+00,1.129033226244516167e-03,8.163957069149524112e-03,9.403204533906766097e-03,3.907310253497198703e-03,-4.440048772926565024e-04,1.593684967622590112e-02,-7.563360229354082693e-04,-6.592082116724161888e-05,1.709621611608122147e-04,-2.621848486309462656e-01,-9.290237488818808842e-02,-7.993887956685655771e-01,9.195142559587339559e-02,1.553711462610941618e-01,1.849075091791431147e-01,2.874269445771476805e-01,2.451523867265892054e-01,5.332645420524673163e-02,-7.987338688587471147e-02,-1.264408502683419810e-01
2.799999999999727152e-01,7.333333333333446546e+01,-3.411280874104596350e-01,-8.192017987737720830e-01,1.113760418502561436e+02,2.623783369827165646e-01,-1.030900422100266667e+00,-4.483513056908708383e-01,1.719665339284379424e-01,1.993603081426182644e-01,2.471971772285601610e-01,3.830320074330030855e-01,-2.783192970846736641e-02,-1.288094708125884710e-02,-2.234527993806502688e-01,-3.849290054902857472e-01,-1.339491835209932202e-01,-1.931018044212764018e+00,-5.080661566819315134e+00,-8.904325292008901105e-01,-6.619738386476484493e+00,-5.126863759680444943e+00,-9.667733348882908695e-01,-6.826545118035910242e+00,1.108967729252849713e-03,8.330830746807274881e-03,9.836428116897119947e-03,2.088193597211213549e-03,-3.593764505100748930e-04,1.536102082318234474e-02,-7.128480944331806518e-04,-3.619586074298630746e-05,9.087456089229289534e-05,-2.756210575826033571e-01,-1.009174929545623434e-01,-8.347318293579517601e-01,9.386228358297689367e-02,1.582081399367658847e-01,1.889247576730297140e-01,2.935928033269635251e-01,2.503890066831548911e-01,5.422052799513130128e-02,-8.161430220931162327e-02,-1.294511712952535198e-01
2.900000000000204636e-01,7.291666666666581875e+01,-3.374285105895703518e-01,-8.187578167835637410e-01,1.112373764669248430e+02,2.620992057808566034e-01,-1.031909876140430837e+00,-4.487502536958282717e-01,1.752745726047905128e-01,2.035151883525279648e-01,2.526214631419516632e-01,3.910912824597310711e-01,9.197035785355581888e-03,-1.852089725052956035e-02,-2.376337263581399517e-01,7.878895810343143624e-02,-5.526203455263482833e-02,-1.934698200364420861e+00,-5.336430817922012793e+00,-9.768647977122832948e-01,-6.880771460113688676e+00,-5.332359990076540157e+00,-1.054635426888800964e+00,-7.094052005003774752e+00,1.187358190225206367e-03,8.416830931396779292e-03,1.030098149641814342e-02,-6.762197828490476700e-04,-3.478334810345766752e-04,1.592816311107577917e-02,-7.322612105623311357e-04,1.203477399031157201e-05,-2.927836665655661084e-05,-2.895644835329086453e-01,-1.094358636145968122e-01,-8.714578974234363784e-01,9.580073976653975809e-02,1.611301280884168408e-01,1.930327502522735383e-01,2.998807742010676236e-01,2.556256266397503030e-01,5.511460178502097795e-02,-8.335521753275842993e-02,-1.324614923221821283e-01
3.000000000000113687e-01,7.249999999999953104e+01,-3.337310014515874612e-01,-8.183072752822501128e-01,1.110988685657601565e+02,2.617812700585534502e-01,-1.032663858118172406e+00,-4.499437819979754116e-01,1.789344578441504630e-01,2.080743029860408211e-01,2.578508275519634796e-01,3.985390647347931692e-01,6.599186944578372405e-02,-1.406352313880608954e-02,-2.755046663702251375e-01,3.790504520153988866e-01,2.735822319900548319e-02,-1.866480099554076455e+00,-5.614957164204358087e+00,-1.075397869522073391e+00,-7.135577021458654023e+00,-5.538830034489890863e+00,-1.152387493816626973e+00,-7.367035356815123670e+00,1.414667429697852915e-03,8.356515919945505314e-03,1.074016093029363586e-02,-4.754725109790343060e-03,-4.463619013866244574e-04,1.802776436340127256e-02,-8.367842189581456988e-04,8.679880331493200788e-05,-2.048664099023702115e-04,-3.038214581130510017e-01,-1.184530002758643202e-01,-9.091726636708239440e-01,9.778105724914244734e-02,1.641576994627676478e-01,1.972130634817841899e-01,3.062435448092142298e-01,2.608496632792369763e-01,5.577419602046967961e-02,-8.491404116236002386e-02,-1.346905657282826685e-01
3.100000000000022737e-01,7.208333333333324333e+01,-3.417382501710545251e-01,-8.240793964822740181e-01,1.109237759167068873e+02,2.613400494932162643e-01,-1.033321653884063052e+00,-4.507335322513376097e-01,1.832997277795730684e-01,2.134438299015313789e-01,2.626894118326676963e-01,4.047609216376244490e-01,7.539067994655269944e-02,-1.791596779028257341e-02,-2.974994975673157516e-01,3.644656173431928270e-01,6.243568035607310190e-02,-1.886574712363441098e+00,-5.824329818729647279e+00,-1.170130948386040926e+00,-7.400553643635221057e+00,-5.740340660668965533e+00,-1.246944673584196250e+00,-7.639264469354758447e+00,1.544843206124793186e-03,8.335530927805017559e-03,1.084154899185878554e-02,-5.322069691819486699e-03,-4.593711422560756022e-04,1.897902935958070691e-02,-8.769318289853785626e-04,9.949833422268848085e-05,-2.282191948567559932e-04,-3.179867570331746940e-01,-1.279341434455077975e-01,-9.470851110472817691e-01,9.983269938613285877e-02,1.673363106108884946e-01,2.014358305960527173e-01,3.125972274676546703e-01,2.660484727878491551e-01,5.596370384149923494e-02,-8.610780596345753157e-02,-1.353533878945938351e-01
3.199999999999931788e-01,7.166666666666696983e+01,-3.567335094787341121e-01,-8.336287446513084287e-01,1.107269523276786884e+02,2.612443079291372761e-01,-1.034179838095347304e+00,-4.511309433947616188e-01,1.876649977149957016e-01,2.188133568170219367e-01,2.675279961133719131e-01,4.109827785404556733e-01,3.879433496691314653e-02,-2.983262079822544474e-02,-3.040874645448131131e-01,9.479068187834008286e-02,8.387510893683818285e-04,-1.995708757215191698e+00,-5.972397006779979201e+00,-1.258441015769373283e+00,-7.674168725886973519e+00,-5.937251668979506292e+00,-1.336341840457617725e+00,-7.910827424973767563e+00,1.574370264426403800e-03,8.419716349958505583e-03,1.069395079504264004e-02,-2.682962264950057227e-03,-3.856493128344438493e-04,1.889170492733498533e-02,-8.581496910075051216e-04,5.129425740497200542e-05,-1.145117532125551813e-04,-3.320619092968480901e-01,-1.378906045190726459e-01,-9.851919040016263729e-01,1.019510662355079395e-01,1.706562205223887685e-01,2.056983136160539793e-01,3.189424082856653353e-01,2.712472822964612784e-01,5.615321166252876250e-02,-8.730157076455499765e-02,-1.360162100609049740e-01
3.299999999999840838e-01,7.125000000000066791e+01,-3.716979982860064702e-01,-8.432343344899101423e-01,1.105304470814923121e+02,2.604164339839345477e-01,-1.035673581123273346e+00,-4.515159742287149780e-01,1.920302676504183348e-01,2.241828837325124946e-01,2.723665803940761299e-01,4.172046354432868975e-01,1.964990199258095926e-03,-3.486620178302438089e-02,-3.224825099341565582e-01,-1.011023931707504403e-01,-7.032304034322675590e-02,-2.197290088629673566e+00,-6.116483202989074996e+00,-1.351811855224543280e+00,-7.941531869905410268e+00,-6.128343123542499882e+00,-1.430163565860002706e+00,-8.181796728300318122e+00,1.685368977106768999e-03,8.505238594456216925e-03,1.053788506651786791e-02,-1.331268594256587441e-04,-3.789734876087296031e-04,1.952321988175632905e-02,-8.820857458515543549e-04,2.599365643205194617e-06,-5.655872167764469119e-06,-3.460480090316012669e-01,-1.483337172086895139e-01,-1.023488637569136106e+00,1.041318545193931494e-01,1.741083164140068418e-01,2.099979511432850665e-01,3.252796355725684485e-01,2.764460918050734572e-01,5.634271948355829007e-02,-8.849533556565246373e-02,-1.366790322272161129e-01
3.399999999999749889e-01,7.083333333333438020e+01,-3.866317192608655917e-01,-8.528961666820309429e-01,1.103342625881885226e+02,2.602995958315139635e-01,-1.036053018747671084e+00,-4.522187056148281870e-01,1.963955375858409402e-01,2.295524106480030246e-01,2.772051646747803466e-01,4.234264923461181773e-01,-3.522879013426874484e-02,-2.913395216748011080e-02,-3.593450369420989055e-01,8.493503493323445452e-02,-9.142823766560589926e-02,-2.518139837680665405e+00,-6.255406780639970243e+00,-1.449717236596676173e+00,-8.199570231277839127e+00,-6.313226224043529733e+00,-1.527470192004415805e+00,-8.451797840768868753e+00,1.930715079829804391e-03,8.592920113018289591e-03,1.037280488921606125e-02,2.338061129517856294e-03,-4.829798984523403830e-04,2.122218996951641054e-02,-9.701213796882717129e-04,-4.656764504700938761e-05,9.888240654589184686e-05,-3.599458188261117630e-01,-1.592748313874987054e-01,-1.061970045288420650e+00,1.063710384912782136e-01,1.776840732133483369e-01,2.143323469715550378e-01,3.316094222755646692e-01,2.816449013136856361e-01,5.653222730458787315e-02,-8.968910036674995756e-02,-1.373418543935272795e-01
3.500000000000227374e-01,7.041666666666571928e+01,-4.015346750762602279e-01,-8.626142419236624281e-01,1.101384012198530655e+02,2.599955326365939734e-01,-1.036593765533532441e+00,-4.534666352432665803e-01,2.007608075212883869e-01,2.349219375635241136e-01,2.820437489555120969e-01,4.296483492489847622e-01,-3.207930065456771063e-02,-2.239401212390153273e-02,-3.915319703004576102e-01,3.031249061848108051e-01,-5.453741409656331224e-02,-2.886763740262766387e+00,-6.437179099727347698e+00,-1.562054724098866254e+00,-8.458272173713529796e+00,-6.492794667352218774e+00,-1.638653378085252577e+00,-8.720284800048462515e+00,2.159753761485086725e-03,8.569068848734351027e-03,1.042992380451166455e-02,2.085670692382768279e-03,-5.864974972668241318e-04,2.255316260443071541e-02,-1.042236095409366159e-03,-4.232778326818971816e-05,8.781426947838009089e-05,-3.737558548878343601e-01,-1.707253055916983231e-01,-1.100630171497226195e+00,1.086648520371840815e-01,1.813755156556424442e-01,2.186992594332365369e-01,3.379322482603455691e-01,2.868437108223273468e-01,5.672173512561845543e-02,-9.088286516785419600e-02,-1.380046765598421654e-01
3.600000000000136424e-01,6.999999999999943157e+01,-4.066094049450157955e-01,-8.614311883956534688e-01,1.098917535870733957e+02,2.601883475482969499e-01,-1.036925903492012635e+00,-4.537560658502841071e-01,2.051260774567110201e-01,2.402914644790146714e-01,2.868823332362163137e-01,4.358702061518159865e-01,3.611686105322532703e-02,-1.402934237251303451e-02,-4.161803028209635769e-01,1.469955109785630598e-01,2.759769703931049672e-02,-3.139163748013835686e+00,-6.684889672636171731e+00,-1.698805174076205127e+00,-8.718088670818728403e+00,-6.667064690215062761e+00,-1.773192821472657110e+00,-8.987423161885708112e+00,2.356884045667580023e-03,8.349253001772503208e-03,1.086201943518605613e-02,-2.300475712138917023e-03,-6.891469724648124169e-04,2.338105662833075971e-02,-1.092727633307348989e-03,4.752414024721216012e-05,-9.643086004705365857e-05,-3.874784567186050355e-01,-1.826964986180911188e-01,-1.139462513316706005e+00,1.110097719311745057e-01,1.851751828249846299e-01,2.230965914326024369e-01,3.442485624446129933e-01,2.920425203309395257e-01,5.691124294664801075e-02,-9.207662996895166208e-02,-1.386674987261533043e-01
3.700000000000045475e-01,6.958333333333314386e+01,-4.049158864461642748e-01,-8.526563820494271750e-01,1.096102057080457683e+02,2.600877326280580104e-01,-1.037772974930329273e+00,-4.542545644564865426e-01,2.094913473921336255e-01,2.456609913945052015e-01,2.917209175169205304e-01,4.420920630546472108e-01,7.577116541667719418e-02,-2.389778204146348652e-03,-4.417264727327858131e-01,-2.054085323361480309e-01,7.961080095158827585e-02,-3.254992683008568477e+00,-6.892158911393861054e+00,-1.834785850521524875e+00,-8.978048526458023204e+00,-6.835905732872975982e+00,-1.906955645930634269e+00,-9.254062195933176582e+00,2.574975079068408685e-03,8.195368189677927628e-03,1.113862984021221116e-02,-4.728626492655501994e-03,-8.202956303834469049e-04,2.420748310539498627e-02,-1.147350894138490784e-03,9.934605903767319498e-05,-1.973473061236022223e-04,-4.011138436404730889e-01,-1.951997605670854896e-01,-1.178460136904556199e+00,1.134025021707775333e-01,1.890760949824334125e-01,2.275223811219534986e-01,3.505587847940148660e-01,2.972413298395516490e-01,5.710075076767756608e-02,-9.327039477004911427e-02,-1.393303208924644432e-01
3.799999999999954525e-01,6.916666666666685614e+01,-4.032701830863559267e-01,-8.438837542168379224e-01,1.093293015971374302e+02,2.596787627737756066e-01,-1.038749132375440309e+00,-4.545708869682605902e-01,2.138566173275562587e-01,2.510305183099957871e-01,2.965595017976247472e-01,4.483139199574784906e-01,6.388355230838954624e-02,1.516370865439928967e-02,-4.688939898529542738e-01,-3.029445659256945755e-01,1.110244721564451337e-01,-3.429825266475122980e+00,-7.037460155636205528e+00,-1.961335960375507614e+00,-9.238200939793042465e+00,-6.998792798636636725e+00,-2.031555730179154473e+00,-9.519882173275314940e+00,2.827807796052768299e-03,8.188648435351383176e-03,1.111623848107466325e-02,-3.906528332265496624e-03,-1.002994436590460507e-03,2.507506715691147636e-02,-1.211272199833278614e-03,8.339901390174439891e-05,-1.623303651487344634e-04,-4.146621601853018868e-01,-2.082464236064656971e-01,-1.217615771923907353e+00,1.158399593226578927e-01,1.930717225334553921e-01,2.319747931790635820e-01,3.568633081893483605e-01,3.024401393481638278e-01,5.729025858870712140e-02,-9.446415957114662199e-02,-1.399931430587756098e-01
3.899999999999863576e-01,6.875000000000056843e+01,-4.016722944287010044e-01,-8.351133046774132929e-01,1.090490480210854969e+02,2.594341024897847126e-01,-1.039267232570659560e+00,-4.549108557575326506e-01,2.182218872629788919e-01,2.564000452254863172e-01,3.013980860783289639e-01,4.545357768603097148e-01,2.096200464206894598e-02,1.764160698125850912e-02,-4.980885305635313065e-01,-1.930806436157818939e-01,1.865178613953034914e-01,-3.775618589560451266e+00,-7.150921236298029449e+00,-2.081322444716299902e+00,-9.497805524254241405e+00,-7.159925300362452560e+00,-2.151035512352319046e+00,-9.783952500362882887e+00,3.052249115669393269e-03,8.260958144201781261e-03,1.085155011418455391e-02,-1.256210901196130100e-03,-1.075058358460641208e-03,2.596154189034779666e-02,-1.257921775879732376e-03,2.723027102662754778e-05,-5.197505017153492544e-05,-4.281235120847933784e-01,-2.218477926715939075e-01,-1.256921887624376621e+00,1.183192588133926415e-01,1.971559569967550885e-01,2.364521106471702827e-01,3.631625001733435054e-01,3.076389488567759511e-01,5.747976640973664897e-02,-9.565792437224410194e-02,-1.406559652250867487e-01
